2025-06-26 12:39:47,813 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 62] --> Trading Agent Call.
2025-06-26 16:18:51,000 mlscoringinference [INFO | chatbot_service.py : get_chatbot_response : 69] --> Received chatbot payload: user_id='NAGSYA5' session_id='xk1WRBhg9jTpZcxiCH52iU6' client_id='NAGSYA5' role='CLIENT' token='8d938597-0f14-4a55-8559-f236b4e55dd1' interaction=InteractionV2(type='AGENTIC_FLOW', attachement='', input=InputData(text='hello', id='home', from_date=None, to_date=None), metadata=Metadata(source='web'), request_id=None)
2025-06-26 16:21:01,091 mlscoringinference [ERROR | chatbot_service.py : get_chatbot_response : 112] --> Error processing chatbot response: connection timeout expired
Traceback (most recent call last):
  File "D:\mofsl-wmchatbot-repo\chatbot_backend\app\services\chatbot_service.py", line 98, in get_chatbot_response
    # with psycopg.connect(DB_URI, **connection_kwargs) as conn:
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\rohangupta\AppData\Local\Programs\Python\Python311\Lib\site-packages\psycopg\connection.py", line 118, in connect
    raise last_ex.with_traceback(None)
psycopg.errors.ConnectionTimeout: connection timeout expired
2025-06-26 16:21:15,315 mlscoringinference [INFO | langfuse_client.py : <module> : 19] --> Langfuse client initialized successfully
2025-06-26 16:21:15,402 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 24] --> Trading Agent Call.
2025-06-26 16:21:15,404 mlscoringinference [INFO | assistant_tool.py : ReportAgent : 52] --> Report Agent Call.
2025-06-26 16:21:15,408 mlscoringinference [INFO | assistant_tool.py : AccountAgent : 93] --> Account Agent Call.
2025-06-26 16:21:15,408 mlscoringinference [INFO | assistant_tool.py : InformationCentreAgent : 135] --> Information Centre Agent Call.
2025-06-26 16:21:15,410 mlscoringinference [INFO | assistant_tool.py : FundAgent : 166] --> Fund Agent Call.
2025-06-26 16:21:15,411 mlscoringinference [INFO | assistant_tool.py : DPAgent : 193] --> DP Agent Call.
2025-06-26 16:21:15,416 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:15,418 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:15,418 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:15,424 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:15,424 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:15,424 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:15,432 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:15,432 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:15,432 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:15,459 mlscoringinference [INFO | react_tool.py : <module> : 155] --> Initializing basic tools...
2025-06-26 16:21:15,463 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:15,463 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:15,466 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:15,466 mlscoringinference [INFO | langgraph_builder.py : <module> : 71] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:15,466 mlscoringinference [INFO | langgraph_builder.py : <module> : 73] --> Rannnable Importing.
2025-06-26 16:21:15,469 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for report_agent_schema Creating...
2025-06-26 16:21:15,469 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\report_agent_schema.json
2025-06-26 16:21:15,473 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:15,480 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for report_agent_schema created successfully.
2025-06-26 16:21:15,480 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for account_agent_schema Creating...
2025-06-26 16:21:15,480 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_schema.json
2025-06-26 16:21:15,482 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_static_data.json
2025-06-26 16:21:15,482 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:15,482 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for account_agent_schema created successfully.
2025-06-26 16:21:15,482 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for fund_agent_schema Creating...
2025-06-26 16:21:15,482 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\fund_agent_schema.json
2025-06-26 16:21:15,490 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:15,490 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for fund_agent_schema created successfully.
2025-06-26 16:21:15,490 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for trading_agent_schema Creating...
2025-06-26 16:21:15,490 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\trading_agent_schema.json
2025-06-26 16:21:15,490 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:15,507 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for trading_agent_schema created successfully.
2025-06-26 16:21:15,509 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 34] --> Information React agent for information_centre_agent_schema Creating...
2025-06-26 16:21:15,509 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_schema.json
2025-06-26 16:21:15,511 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 38] --> API Specification loaded.
2025-06-26 16:21:15,513 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_static_data.json
2025-06-26 16:21:15,532 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 48] --> Information React agent runnable for information_centre_agent_schema created successfully.
2025-06-26 16:21:15,534 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for combine Creating...
2025-06-26 16:21:15,534 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\combine.json
2025-06-26 16:21:15,540 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:15,549 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for combine created successfully.
2025-06-26 16:21:15,549 mlscoringinference [INFO | langgraph_builder.py : <module> : 84] --> Rannnable for all agents created successfully.
2025-06-26 16:21:15,732 mlscoringinference [INFO | chatbot_service.py : <module> : 37] --> Chatbot service initialization started.
2025-06-26 16:21:15,732 mlscoringinference [INFO | session_store.py : __init__ : 29] --> Initializing RedisSessionStore.
2025-06-26 16:21:15,732 mlscoringinference [INFO | session_store.py : __init__ : 33] --> RedisSessionStore initialized successfully.
2025-06-26 16:21:15,732 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 94] --> Graph State define Initiated.
2025-06-26 16:21:15,737 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 96] --> Graph State define Successfull.
2025-06-26 16:21:15,737 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 99] --> Defining nodes in the graph.
2025-06-26 16:21:15,737 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 106] --> Registering agents and tools in the graph.
2025-06-26 16:21:15,800 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 159] --> Adding edges to the graph.
2025-06-26 16:21:15,800 mlscoringinference [INFO | langgraph_builder.py : create_langgraph_supervisor : 202] --> LangGraph Supervisor created successfully.
2025-06-26 16:21:15,816 mlscoringinference [INFO | chatbot_service.py : <module> : 53] --> Chatbot service initialized successfully.
2025-06-26 16:21:27,315 mlscoringinference [INFO | langfuse_client.py : <module> : 19] --> Langfuse client initialized successfully
2025-06-26 16:21:27,390 mlscoringinference [INFO | assistant_tool.py : TradingAgent : 24] --> Trading Agent Call.
2025-06-26 16:21:27,390 mlscoringinference [INFO | assistant_tool.py : ReportAgent : 52] --> Report Agent Call.
2025-06-26 16:21:27,390 mlscoringinference [INFO | assistant_tool.py : AccountAgent : 93] --> Account Agent Call.
2025-06-26 16:21:27,394 mlscoringinference [INFO | assistant_tool.py : InformationCentreAgent : 135] --> Information Centre Agent Call.
2025-06-26 16:21:27,394 mlscoringinference [INFO | assistant_tool.py : FundAgent : 166] --> Fund Agent Call.
2025-06-26 16:21:27,394 mlscoringinference [INFO | assistant_tool.py : DPAgent : 193] --> DP Agent Call.
2025-06-26 16:21:27,394 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:27,394 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:27,394 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:27,405 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:27,405 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:27,405 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:27,411 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:27,411 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:27,411 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:27,428 mlscoringinference [INFO | react_tool.py : <module> : 155] --> Initializing basic tools...
2025-06-26 16:21:27,439 mlscoringinference [INFO | llm_models.py : get_llm_model : 30] --> Using default model ID: anthropic.claude-3-sonnet-20240229-v1:0
2025-06-26 16:21:27,439 mlscoringinference [INFO | llm_models.py : get_llm_model : 34] --> Initializing ChatBedrockConverse model
2025-06-26 16:21:27,442 mlscoringinference [INFO | llm_models.py : get_llm_model : 43] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:27,442 mlscoringinference [INFO | langgraph_builder.py : <module> : 71] --> ChatBedrockConverse model initialized successfully
2025-06-26 16:21:27,442 mlscoringinference [INFO | langgraph_builder.py : <module> : 73] --> Rannnable Importing.
2025-06-26 16:21:27,442 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for report_agent_schema Creating...
2025-06-26 16:21:27,442 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\report_agent_schema.json
2025-06-26 16:21:27,442 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:27,450 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for report_agent_schema created successfully.
2025-06-26 16:21:27,450 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for account_agent_schema Creating...
2025-06-26 16:21:27,450 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_schema.json
2025-06-26 16:21:27,450 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\account_agent_static_data.json
2025-06-26 16:21:27,450 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:27,458 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for account_agent_schema created successfully.
2025-06-26 16:21:27,458 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for fund_agent_schema Creating...
2025-06-26 16:21:27,458 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\fund_agent_schema.json
2025-06-26 16:21:27,458 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:27,465 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for fund_agent_schema created successfully.
2025-06-26 16:21:27,465 mlscoringinference [INFO | react_agent.py : get_runnable_react : 36] --> React agent for trading_agent_schema Creating...
2025-06-26 16:21:27,465 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\trading_agent_schema.json
2025-06-26 16:21:27,465 mlscoringinference [INFO | react_agent.py : get_runnable_react : 44] --> API Specification loaded.
2025-06-26 16:21:27,469 mlscoringinference [INFO | react_agent.py : get_runnable_react : 50] --> React agent runnable for trading_agent_schema created successfully.
2025-06-26 16:21:27,469 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 34] --> Information React agent for information_centre_agent_schema Creating...
2025-06-26 16:21:27,469 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_schema.json
2025-06-26 16:21:27,469 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 38] --> API Specification loaded.
2025-06-26 16:21:27,473 mlscoringinference [INFO | json_utils.py : load_json_file : 53] --> Loading JSON file from path: D:\mofsl-wmchatbot-repo\chatbot_backend\agentic_flow\openapi_schema\information_centre_agent_static_data.json
2025-06-26 16:21:27,480 mlscoringinference [INFO | information_center_agent.py : get_information_runnable_react : 48] --> Information React agent runnable for information_centre_agent_schema created successfully.
